name,type,start_time,duration,"mosi","miso"
"SPI","disable",2.71432448,3.99999999e-09,,
"SPI","enable",2.71798686,3.99999999e-09,,
"SPI","result",2.71798838,0.000326076,0x00,0xA5
"SPI","result",2.71836133,0.000262844,0x00,0x85
"SPI","result",2.71865059,0.000286124,0x00,0x10
"SPI","result",2.71896313,0.000284952,0x00,0x6F
"SPI","disable",2.71931231,3.99999999e-09,,
"SPI","enable",2.72297501,3.99999999e-09,,
"SPI","result",2.72297654,0.0003254,0x00,0xA5
"SPI","result",2.72334882,0.000269264,0x00,0x85
"SPI","result",2.7236445,0.0002856,0x00,0x10
"SPI","result",2.72395652,0.000258988,0x00,0x6F
"SPI","disable",2.7243053,3.99999999e-09,,
"SPI","enable",2.72796341,3.99999954e-09,,
"SPI","result",2.72796494,0.000299968,0x00,0xA5
"SPI","result",2.72831178,0.000287392,0x00,0x85
"SPI","result",2.72862559,0.000286952,0x00,0x10
"SPI","result",2.72893895,0.000258968,0x00,0x6F
"SPI","disable",2.72926216,3.99999999e-09,,
"SPI","enable",2.73295134,3.99999999e-09,,
"SPI","result",2.73295287,0.000299948,0x00,0xA5
"SPI","result",2.7332997,0.0002871,0x00,0x85
"SPI","result",2.73361321,0.000259988,0x00,0x10
"SPI","result",2.73392384,0.00025894,0x00,0x6F
"SPI","disable",2.734247,3.99999999e-09,,
"SPI","enable",2.73796396,3.99999999e-09,,
"SPI","result",2.73796549,0.00029994,0x00,0xA5
"SPI","result",2.73831231,0.000287572,0x00,0x85
"SPI","result",2.7386263,0.000266224,0x00,0x10
"SPI","result",2.73891894,0.000283824,0x00,0x6F
"SPI","disable",2.739267,4.00000044e-09,,
"SPI","enable",2.74292732,4.00000044e-09,,
"SPI","result",2.74292884,0.000324772,0x00,0xA5
"SPI","result",2.74330049,0.000287704,0x00,0x85
"SPI","result",2.74361462,0.000260008,0x00,0x10
"SPI","result",2.74390104,0.000283612,0x00,0x6F
"SPI","disable",2.74424888,4.00000044e-09,,
"SPI","enable",2.74791581,3.99999999e-09,,
"SPI","result",2.74791734,0.000325984,0x00,0xA5
"SPI","result",2.7482902,0.000262916,0x00,0x85
"SPI","result",2.74860568,0.000260024,0x00,0x10
"SPI","result",2.74889213,0.000285124,0x00,0x6F
"SPI","disable",2.74924148,3.99999999e-09,,
"SPI","enable",2.75290407,4.00000044e-09,,
"SPI","result",2.7529056,0.000324996,0x00,0xA5
"SPI","result",2.75327748,0.00026292,0x00,0x85
"SPI","result",2.75356682,0.000293944,0x00,0x10
"SPI","result",2.75388718,0.000284112,0x00,0x6F
"SPI","disable",2.75423554,4.00000044e-09,,
"SPI","enable",2.7578928,3.99999999e-09,,
"SPI","result",2.75789433,0.000325552,0x00,0xA5
"SPI","result",2.75826676,0.00026294,0x00,0x85
"SPI","result",2.75855612,0.00028558,0x00,0x10
"SPI","result",2.75886812,0.000258988,0x00,0x6F
"SPI","disable",2.7592169,4.00000044e-09,,
"SPI","enable",2.76288124,3.99999999e-09,,
"SPI","result",2.76288276,0.00029998,0x00,0xA5
"SPI","result",2.76322962,0.000287148,0x00,0x85
"SPI","result",2.76354319,0.000284132,0x00,0x10
"SPI","result",2.76385375,0.000259008,0x00,0x6F
"SPI","disable",2.764177,3.99999999e-09,,
"SPI","enable",2.76786956,3.99999999e-09,,
"SPI","result",2.76787109,0.000299988,0x00,0xA5
"SPI","result",2.76821795,0.00028698,0x00,0x85
"SPI","result",2.76853134,0.00026,0x00,0x10
"SPI","result",2.76884199,0.000265332,0x00,0x6F
"SPI","disable",2.76917157,3.99999999e-09,,
"SPI","enable",2.77288272,4.00000044e-09,,
"SPI","result",2.77288424,0.000300004,0x00,0xA5
"SPI","result",2.77323113,0.000287728,0x00,0x85
"SPI","result",2.77354527,0.000260008,0x00,0x10
"SPI","result",2.7738317,0.00028378,0x00,0x6F
"SPI","disable",2.77417971,3.99999999e-09,,
"SPI","enable",2.77787138,3.99999999e-09,,
"SPI","result",2.77787291,0.000324332,0x00,0xA5
"SPI","result",2.77824412,0.000290808,0x00,0x85
"SPI","result",2.77856135,0.00026,0x00,0x10
"SPI","result",2.77884776,0.00028454,0x00,0x6F
"SPI","disable",2.77919654,3.99999999e-09,,
"SPI","enable",2.78285929,3.99999954e-09,,
"SPI","result",2.78286082,0.000326132,0x00,0xA5
"SPI","result",2.78323383,0.000289048,0x00,0x85
"SPI","result",2.7835493,0.000260008,0x00,0x10
"SPI","result",2.78383572,0.000291416,0x00,0x6F
"SPI","disable",2.78419138,3.99999999e-09,,
"SPI","enable",2.78784785,3.99999999e-09,,
"SPI","result",2.78784938,0.000325544,0x00,0xA5
"SPI","result",2.78822179,0.000262892,0x00,0x85
"SPI","result",2.7885111,0.00028544,0x00,0x10
"SPI","result",2.78882296,0.000284552,0x00,0x6F
"SPI","disable",2.78917175,3.99999999e-09,,
"SPI","enable",2.79283634,3.99999999e-09,,
"SPI","result",2.79283787,0.000325552,0x00,0xA5
"SPI","result",2.7932103,0.00026292,0x00,0x85
"SPI","result",2.79349964,0.00028456,0x00,0x10
"SPI","result",2.79381062,0.000259016,0x00,0x6F
"SPI","disable",2.79416217,3.99999999e-09,,
"SPI","enable",2.797825,3.99999999e-09,,
"SPI","result",2.79782653,0.000299996,0x00,0xA5
"SPI","result",2.79819762,0.000262884,0x00,0x85
"SPI","result",2.79848692,0.0002841,0x00,0x10
"SPI","result",2.79879744,0.000258976,0x00,0x6F
"SPI","disable",2.79912701,3.99999999e-09,,
"SPI","enable",2.80281319,3.99999999e-09,,
"SPI","result",2.80281471,0.000300008,0x00,0xA5
"SPI","result",2.8031616,0.000287272,0x00,0x85
"SPI","result",2.80347529,0.000288464,0x00,0x10
"SPI","result",2.80379017,0.000258996,0x00,0x6F
"SPI","disable",2.8041134,3.99999999e-09,,
"SPI","enable",2.80780157,4.00000044e-09,,
"SPI","result",2.8078031,0.000299968,0x00,0xA5
"SPI","result",2.80814994,0.000287716,0x00,0x85
"SPI","result",2.80846408,0.000260036,0x00,0x10
"SPI","result",2.80875054,0.000283796,0x00,0x6F
"SPI","disable",2.80909857,3.99999999e-09,,
"SPI","enable",2.8127898,3.99999999e-09,,
"SPI","result",2.81279133,0.000325964,0x00,0xA5
"SPI","result",2.81316417,0.00028904,0x00,0x85
"SPI","result",2.81347963,0.000260012,0x00,0x10
"SPI","result",2.81376606,0.000284968,0x00,0x6F
"SPI","disable",2.81411526,4.00000044e-09,,
"SPI","enable",2.8177782,3.99999999e-09,,
"SPI","result",2.81777973,0.000327712,0x00,0xA5
"SPI","result",2.81815432,0.00028832,0x00,0x85
"SPI","result",2.81846906,0.000260024,0x00,0x10
"SPI","result",2.81875551,0.000284412,0x00,0x6F
"SPI","disable",2.81910416,4.00000044e-09,,
"SPI","enable",2.82276679,3.99999999e-09,,
"SPI","result",2.82276832,0.000325416,0x00,0xA5
"SPI","result",2.82314062,0.000262912,0x00,0x85
"SPI","result",2.82342995,0.00028558,0x00,0x10
"SPI","result",2.82374195,0.000284536,0x00,0x6F
"SPI","disable",2.82409072,3.99999999e-09,,
"SPI","enable",2.82775498,3.99999954e-09,,
"SPI","result",2.8277565,0.000324196,0x00,0xA5
"SPI","result",2.82812758,0.000262888,0x00,0x85
"SPI","result",2.82841688,0.00028426,0x00,0x10
"SPI","result",2.82872756,0.000258976,0x00,0x6F
"SPI","disable",2.829075,3.99999999e-09,,
"SPI","enable",2.83274328,3.99999954e-09,,
"SPI","result",2.8327448,0.000299996,0x00,0xA5
"SPI","result",2.83311665,0.000262928,0x00,0x85
"SPI","result",2.833406,0.000287596,0x00,0x10
"SPI","result",2.83372001,0.000259,0x00,0x6F
"SPI","disable",2.83404326,3.99999954e-09,,
"SPI","enable",2.83773198,3.99999999e-09,,
"SPI","result",2.8377335,0.000299996,0x00,0xA5
"SPI","result",2.83808038,0.000287736,0x00,0x85
"SPI","result",2.83839453,0.000284824,0x00,0x10
"SPI","result",2.83870578,0.000258988,0x00,0x6F
"SPI","disable",2.83902901,3.99999999e-09,,
"SPI","enable",2.84272045,3.99999999e-09,,
"SPI","result",2.84272197,0.000300008,0x00,0xA5
"SPI","result",2.84306886,0.000289092,0x00,0x85
"SPI","result",2.84338438,0.00026006,0x00,0x10
"SPI","result",2.84367086,0.000285012,0x00,0x6F
"SPI","disable",2.84402012,3.99999999e-09,,
"SPI","enable",2.84770906,3.99999999e-09,,
"SPI","result",2.84771059,0.000326036,0x00,0xA5
"SPI","result",2.8480835,0.000289032,0x00,0x85
"SPI","result",2.84839894,0.000260004,0x00,0x10
"SPI","result",2.84868537,0.000284952,0x00,0x6F
"SPI","disable",2.84903456,3.99999999e-09,,
"SPI","enable",2.85269736,3.99999999e-09,,
"SPI","result",2.85269888,0.000325536,0x00,0xA5
"SPI","result",2.8530713,0.000288444,0x00,0x85
"SPI","result",2.85338616,0.000260032,0x00,0x10
"SPI","result",2.85367261,0.000284572,0x00,0x6F
"SPI","disable",2.85402143,3.99999999e-09,,
"SPI","enable",2.85768562,4.00000044e-09,,
"SPI","result",2.85768715,0.0003271,0x00,0xA5
"SPI","result",2.85806113,0.00026292,0x00,0x85
"SPI","result",2.85835047,0.000286764,0x00,0x10
"SPI","result",2.85866365,0.000283192,0x00,0x6F
"SPI","disable",2.85901108,3.99999999e-09,,
"SPI","enable",2.86267383,3.99999999e-09,,
"SPI","result",2.86267536,0.000324184,0x00,0xA5
"SPI","result",2.86304641,0.000262876,0x00,0x85
"SPI","result",2.8633357,0.00028424,0x00,0x10
"SPI","result",2.86364636,0.00025898,0x00,0x6F
"SPI","disable",2.8639938,4.00000044e-09,,
"SPI","enable",2.86766221,3.99999999e-09,,
"SPI","result",2.86766374,0.00029998,0x00,0xA5
"SPI","result",2.86803542,0.000262916,0x00,0x85
"SPI","result",2.86832475,0.000284836,0x00,0x10
"SPI","result",2.868636,0.000258964,0x00,0x6F
"SPI","disable",2.8689592,3.99999999e-09,,
"SPI","enable",2.8726508,3.99999954e-09,,
"SPI","result",2.87265232,0.000299976,0x00,0xA5
"SPI","result",2.87299918,0.000287264,0x00,0x85
"SPI","result",2.87331286,0.000288664,0x00,0x10
"SPI","result",2.87362794,0.000258976,0x00,0x6F
"SPI","disable",2.87395115,3.99999999e-09,,
"SPI","enable",2.87763881,4.00000044e-09,,
"SPI","result",2.87764034,0.000299944,0x00,0xA5
"SPI","result",2.87798716,0.000288948,0x00,0x85
"SPI","result",2.87830253,0.000260016,0x00,0x10
"SPI","result",2.87858896,0.00028514,0x00,0x6F
"SPI","disable",2.87893834,4.00000044e-09,,
"SPI","enable",2.8826272,3.99999999e-09,,
"SPI","result",2.88262872,0.000325396,0x00,0xA5
"SPI","result",2.883001,0.000288404,0x00,0x85
"SPI","result",2.88331583,0.000260032,0x00,0x10
"SPI","result",2.88360228,0.00028442,0x00,0x6F
"SPI","disable",2.88395094,3.99999999e-09,,
"SPI","enable",2.88761558,3.99999954e-09,,
"SPI","result",2.8876171,0.000325516,0x00,0xA5
"SPI","result",2.8879895,0.000288312,0x00,0x85
"SPI","result",2.88830422,0.00026,0x00,0x10
"SPI","result",2.88859064,0.000283512,0x00,0x6F
"SPI","disable",2.88893839,3.99999999e-09,,
"SPI","enable",2.89260385,4.00000044e-09,,
"SPI","result",2.89260537,0.000324064,0x00,0xA5
"SPI","result",2.89297632,0.00026292,0x00,0x85
"SPI","result",2.89326566,0.000284256,0x00,0x10
"SPI","result",2.89357633,0.000283228,0x00,0x6F
"SPI","disable",2.8939238,3.99999999e-09,,
"SPI","enable",2.8975922,3.99999999e-09,,
"SPI","result",2.89759373,0.000328388,0x00,0xA5
"SPI","result",2.89796899,0.000262888,0x00,0x85
"SPI","result",2.8982583,0.000284816,0x00,0x10
"SPI","result",2.89856953,0.000258996,0x00,0x6F
"SPI","disable",2.89891751,3.99999999e-09,,
"SPI","enable",2.90258038,3.99999999e-09,,
"SPI","result",2.9025819,0.000299972,0x00,0xA5
"SPI","result",2.90295342,0.00026288,0x00,0x85
"SPI","result",2.90324272,0.000284828,0x00,0x10
"SPI","result",2.90355396,0.00025898,0x00,0x6F
"SPI","disable",2.90387718,3.99999999e-09,,
"SPI","enable",2.90756856,3.99999954e-09,,
"SPI","result",2.90757009,0.000300004,0x00,0xA5
"SPI","result",2.90791698,0.000289084,0x00,0x85
"SPI","result",2.90823248,0.00028612,0x00,0x10
"SPI","result",2.90854502,0.000259,0x00,0x6F
"SPI","disable",2.90886826,4.00000044e-09,,
"SPI","enable",2.9125571,3.99999999e-09,,
"SPI","result",2.91255862,0.00029998,0x00,0xA5
"SPI","result",2.91290548,0.00028802,0x00,0x85
"SPI","result",2.91321992,0.000260028,0x00,0x10
"SPI","result",2.91350636,0.000287776,0x00,0x6F
"SPI","disable",2.91385837,3.99999954e-09,,
"SPI","enable",2.91754534,4.00000044e-09,,
"SPI","result",2.91754686,0.000325492,0x00,0xA5
"SPI","result",2.91791922,0.000288432,0x00,0x85
"SPI","result",2.91823407,0.00026,0x00,0x10
"SPI","result",2.91852049,0.000284524,0x00,0x6F
"SPI","disable",2.91886925,3.99999999e-09,,
"SPI","enable",2.92253364,3.99999999e-09,,
"SPI","result",2.92253516,0.000324084,0x00,0xA5
"SPI","result",2.92290613,0.000287084,0x00,0x85
"SPI","result",2.92321962,0.000260004,0x00,0x10
"SPI","result",2.92350604,0.000283212,0x00,0x6F
"SPI","disable",2.92385349,4.00000044e-09,,
"SPI","enable",2.92752202,3.99999999e-09,,
"SPI","result",2.92752355,0.000327684,0x00,0xA5
"SPI","result",2.92789812,0.00026288,0x00,0x85
"SPI","result",2.92818741,0.000285352,0x00,0x10
"SPI","result",2.92849918,0.000283264,0x00,0x6F
"SPI","disable",2.92884668,3.99999954e-09,,
"SPI","enable",2.93251012,3.99999954e-09,,
"SPI","result",2.93251165,0.000324772,0x00,0xA5
"SPI","result",2.9328833,0.000262884,0x00,0x85
"SPI","result",2.9331726,0.00028482,0x00,0x10
"SPI","result",2.93348384,0.000258968,0x00,0x6F
"SPI","disable",2.93383185,3.99999954e-09,,
"SPI","enable",2.93749832,3.99999999e-09,,
"SPI","result",2.93749984,0.000299988,0x00,0xA5
"SPI","result",2.9378727,0.000262864,0x00,0x85
"SPI","result",2.93816198,0.000286168,0x00,0x10
"SPI","result",2.93847456,0.000259012,0x00,0x6F
"SPI","disable",2.93879782,3.99999954e-09,,
"SPI","enable",2.9424867,3.99999999e-09,,
"SPI","result",2.94248823,0.000306312,0x00,0xA5
"SPI","result",2.94284142,0.000290556,0x00,0x85
"SPI","result",2.94315838,0.000285404,0x00,0x10
"SPI","result",2.9434702,0.000258976,0x00,0x6F
"SPI","disable",2.94379342,3.99999999e-09,,
"SPI","enable",2.94747497,3.99999999e-09,,
"SPI","result",2.9474765,0.00029996,0x00,0xA5
"SPI","result",2.94782334,0.000288448,0x00,0x85
"SPI","result",2.9481382,0.00026,0x00,0x10
"SPI","result",2.94842461,0.000284512,0x00,0x6F
"SPI","disable",2.94877336,3.99999999e-09,,
"SPI","enable",2.95246334,3.99999999e-09,,
"SPI","result",2.95246487,0.0003242,0x00,0xA5
"SPI","result",2.95283595,0.00028712,0x00,0x85
"SPI","result",2.95314949,0.000260012,0x00,0x10
"SPI","result",2.95343592,0.000283204,0x00,0x6F
"SPI","disable",2.95378335,4.00000044e-09,,
"SPI","enable",2.95745143,3.99999954e-09,,
"SPI","result",2.95745295,0.00033036,0x00,0xA5
"SPI","result",2.95783019,0.000287884,0x00,0x85
"SPI","result",2.9581445,0.000260016,0x00,0x10
"SPI","result",2.95843093,0.00028668,0x00,0x6F
"SPI","disable",2.95878185,3.99999999e-09,,
"SPI","enable",2.96243993,4.00000044e-09,,
"SPI","result",2.96244145,0.00032482,0x00,0xA5
"SPI","result",2.96281316,0.000262916,0x00,0x85
"SPI","result",2.96310249,0.000284848,0x00,0x10
"SPI","result",2.96341376,0.000283784,0x00,0x6F
"SPI","disable",2.96376178,3.99999999e-09,,
"SPI","enable",2.96742844,3.99999999e-09,,
"SPI","result",2.96742996,0.000326132,0x00,0xA5
"SPI","result",2.96780298,0.000262916,0x00,0x85
"SPI","result",2.96809232,0.000286184,0x00,0x10
"SPI","result",2.96840492,0.000258964,0x00,0x6F
"SPI","disable",2.96875425,3.99999999e-09,,
"SPI","enable",2.97241655,4.00000044e-09,,
"SPI","result",2.97241808,0.000325988,0x00,0xA5
"SPI","result",2.97279093,0.000269092,0x00,0x85
"SPI","result",2.97308644,0.000285,0x00,0x10
"SPI","result",2.97339786,0.000259,0x00,0x6F
"SPI","disable",2.9737211,3.99999954e-09,,
"SPI","enable",2.9774051,3.99999999e-09,,
"SPI","result",2.97740663,0.000299968,0x00,0xA5
"SPI","result",2.97775348,0.000288424,0x00,0x85
"SPI","result",2.97806832,0.00028554,0x00,0x10
"SPI","result",2.97838027,0.000258956,0x00,0x6F
"SPI","disable",2.97870346,3.99999999e-09,,
"SPI","enable",2.98239334,3.99999954e-09,,
"SPI","result",2.98239486,0.000299984,0x00,0xA5
"SPI","result",2.98274172,0.000287048,0x00,0x85
"SPI","result",2.98305519,0.000260036,0x00,0x10
"SPI","result",2.98334164,0.000283228,0x00,0x6F
"SPI","disable",2.98368912,3.99999999e-09,,
"SPI","enable",2.98738186,3.99999999e-09,,
"SPI","result",2.98738338,0.000324028,0x00,0xA5
"SPI","result",2.98775429,0.000293464,0x00,0x85
"SPI","result",2.98807417,0.00026,0x00,0x10
"SPI","result",2.98836059,0.000283184,0x00,0x6F
"SPI","disable",2.98870801,3.99999999e-09,,
"SPI","enable",2.99236955,3.99999999e-09,,
"SPI","result",2.99237108,0.000324604,0x00,0xA5
"SPI","result",2.99274256,0.000287544,0x00,0x85
"SPI","result",2.99305652,0.000260008,0x00,0x10
"SPI","result",2.99334295,0.000283784,0x00,0x6F
"SPI","disable",2.99369097,3.99999954e-09,,
"SPI","enable",2.99735777,3.99999954e-09,,
"SPI","result",2.9973593,0.000325656,0x00,0xA5
"SPI","result",2.99773183,0.000262896,0x00,0x85
"SPI","result",2.99804987,0.000260012,0x00,0x10
"SPI","result",2.9983363,0.000284972,0x00,0x6F
"SPI","disable",2.9986855,3.99999999e-09,,
"SPI","enable",3.00234554,3.99999999e-09,,
"SPI","result",3.00234707,0.00032612,0x00,0xA5
"SPI","result",3.00272007,0.000262892,0x00,0x85
"SPI","result",3.00300938,0.000292516,0x00,0x10
"SPI","result",3.00332831,0.000285152,0x00,0x6F
"SPI","disable",3.0036777,3.99999954e-09,,
"SPI","enable",3.00733383,3.99999954e-09,,
"SPI","result",3.00733536,0.000325532,0x00,0xA5
"SPI","result",3.00770775,0.00026288,0x00,0x85
"SPI","result",3.00799705,0.0002854,0x00,0x10
"SPI","result",3.00830887,0.000258972,0x00,0x6F
"SPI","disable",3.00863207,3.99999954e-09,,
"SPI","enable",3.01232204,3.99999999e-09,,
"SPI","result",3.01232356,0.000299992,0x00,0xA5
"SPI","result",3.01267043,0.000286632,0x00,0x85
"SPI","result",3.01298348,0.000286844,0x00,0x10
"SPI","result",3.01329674,0.000259004,0x00,0x6F
"SPI","disable",3.01361999,4.00000044e-09,,
"SPI","enable",3.01731069,4.00000044e-09,,
"SPI","result",3.01731221,0.000299976,0x00,0xA5
"SPI","result",3.01765907,0.000287136,0x00,0x85
"SPI","result",3.01797262,0.000266216,0x00,0x10
"SPI","result",3.01828948,0.000258976,0x00,0x6F
"SPI","disable",3.01861269,3.99999999e-09,,
"SPI","enable",3.0222989,3.99999999e-09,,
"SPI","result",3.02230043,0.000324648,0x00,0xA5
"SPI","result",3.02267195,0.00028764,0x00,0x85
"SPI","result",3.02298601,0.000260032,0x00,0x10
"SPI","result",3.02327246,0.000283812,0x00,0x6F
"SPI","disable",3.0236205,3.99999999e-09,,
"SPI","enable",3.02728717,4.00000044e-09,,
"SPI","result",3.0272887,0.000327868,0x00,0xA5
"SPI","result",3.02766344,0.000288576,0x00,0x85
"SPI","result",3.02797844,0.000260012,0x00,0x10
"SPI","result",3.02826487,0.00028756,0x00,0x6F
"SPI","disable",3.02861666,4.00000044e-09,,
"SPI","enable",3.03227548,3.99999999e-09,,
"SPI","result",3.032277,0.000326172,0x00,0xA5
"SPI","result",3.03265006,0.000262924,0x00,0x85
"SPI","result",3.03296556,0.000260052,0x00,0x10
"SPI","result",3.03325203,0.000291376,0x00,0x6F
"SPI","disable",3.03360765,4.00000044e-09,,
"SPI","enable",3.0372639,3.99999999e-09,,
"SPI","result",3.03726543,0.000325536,0x00,0xA5
"SPI","result",3.03763784,0.000262892,0x00,0x85
"SPI","result",3.03792714,0.000285556,0x00,0x10
"SPI","result",3.03823912,0.000284412,0x00,0x6F
"SPI","disable",3.03858776,3.99999999e-09,,
"SPI","enable",3.04225209,3.99999999e-09,,
"SPI","result",3.04225361,0.000328264,0x00,0xA5
"SPI","result",3.04262875,0.00026292,0x00,0x85
"SPI","result",3.04291809,0.000283728,0x00,0x10
"SPI","result",3.04322823,0.000258948,0x00,0x6F
"SPI","disable",3.0435514,3.99999999e-09,,
"SPI","enable",3.04724041,3.99999954e-09,,
"SPI","result",3.04724194,0.000299952,0x00,0xA5
"SPI","result",3.04758876,0.000287112,0x00,0x85
"SPI","result",3.04790229,0.000284164,0x00,0x10
"SPI","result",3.04821286,0.000265184,0x00,0x6F
"SPI","disable",3.04854228,3.99999954e-09,,
"SPI","enable",3.05222839,3.99999999e-09,,
"SPI","result",3.05222991,0.00029996,0x00,0xA5
"SPI","result",3.05257674,0.0002877,0x00,0x85
"SPI","result",3.05289086,0.00026,0x00,0x10
"SPI","result",3.05320194,0.000258952,0x00,0x6F
"SPI","disable",3.05352513,3.99999999e-09,,
"SPI","enable",3.05721643,4.00000044e-09,,
"SPI","result",3.05721796,0.00032446,0x00,0xA5
"SPI","result",3.05758929,0.000290768,0x00,0x85
"SPI","result",3.05790647,0.000259968,0x00,0x10
"SPI","result",3.05819285,0.00028464,0x00,0x6F
"SPI","disable",3.05854172,3.99999954e-09,,
"SPI","enable",3.06220459,3.99999999e-09,,
"SPI","result",3.06220612,0.000326112,0x00,0xA5
"SPI","result",3.0625791,0.00028904,0x00,0x85
"SPI","result",3.06289456,0.000260012,0x00,0x10
"SPI","result",3.063181,0.000285152,0x00,0x6F
"SPI","disable",3.06353667,3.99999999e-09,,
"SPI","enable",3.06719318,3.99999999e-09,,
"SPI","result",3.06719471,0.000325552,0x00,0xA5
"SPI","result",3.06756715,0.000262924,0x00,0x85
"SPI","result",3.0678819,0.000260028,0x00,0x10
"SPI","result",3.06816835,0.000284568,0x00,0x6F
"SPI","disable",3.06851716,3.99999954e-09,,
"SPI","enable",3.07218169,3.99999999e-09,,
"SPI","result",3.07218321,0.000328308,0x00,0xA5
"SPI","result",3.07255841,0.000262916,0x00,0x85
"SPI","result",3.07284775,0.000285004,0x00,0x10
"SPI","result",3.07315917,0.000282776,0x00,0x6F
"SPI","disable",3.07350618,4.00000044e-09,,
"SPI","enable",3.07717036,3.99999999e-09,,
"SPI","result",3.07717188,0.000324048,0x00,0xA5
"SPI","result",3.07754281,0.0002629,0x00,0x85
"SPI","result",3.07783213,0.000284116,0x00,0x10
"SPI","result",3.07814267,0.000259024,0x00,0x6F
"SPI","disable",3.07846594,3.99999999e-09,,
"SPI","enable",3.08215931,3.99999954e-09,,
"SPI","result",3.08216083,0.00030002,0x00,0xA5
"SPI","result",3.08250774,0.000287748,0x00,0x85
"SPI","result",3.0828219,0.000284876,0x00,0x10
"SPI","result",3.0831332,0.000258996,0x00,0x6F
"SPI","disable",3.08345644,3.99999999e-09,,
"SPI","enable",3.08714784,3.99999999e-09,,
"SPI","result",3.08714937,0.000300004,0x00,0xA5
"SPI","result",3.08749626,0.000290844,0x00,0x85
"SPI","result",3.08781352,0.000260044,0x00,0x10
"SPI","result",3.08812569,0.000259,0x00,0x6F
"SPI","disable",3.08844893,3.99999999e-09,,
"SPI","enable",3.09213656,3.99999999e-09,,
