name,type,start_time,duration,"mosi","miso"
"SPI","result",51.9499712,0.000287708,0x00,0xA1
"SPI","result",51.9502853,0.000260168,0x00,0x00
"SPI","result",51.9505719,0.000283796,0x00,0xFE
"SPI","disable",51.95092,3.99999408e-09,,
"SPI","enable",51.9545884,3.99999408e-09,,
"SPI","result",51.9545899,0.000324956,0x00,0xA5
"SPI","result",51.9549618,0.000263028,0x00,0xA1
"SPI","result",51.9552761,0.000260128,0x00,0x00
"SPI","result",51.9555626,0.000283768,0x00,0xFE
"SPI","disable",51.9559106,4.00000135e-09,,
"SPI","enable",51.959579,3.99999408e-09,,
"SPI","result",51.9595805,0.00032496,0x00,0xA5
"SPI","result",51.9599524,0.000263004,0x00,0xA1
"SPI","result",51.9602418,0.000284812,0x00,0x00
"SPI","result",51.960553,0.000283948,0x00,0xFE
"SPI","disable",51.9609012,3.99999408e-09,,
"SPI","enable",51.9645695,4.00000135e-09,,
"SPI","result",51.964571,0.000324944,0x00,0xA5
"SPI","result",51.9649429,0.000263012,0x00,0xA1
"SPI","result",51.9652323,0.000284948,0x00,0x00
"SPI","result",51.9655437,0.000259092,0x00,0xFE
"SPI","disable",51.9658919,4.00000135e-09,,
"SPI","enable",51.9695601,4.00000135e-09,,
"SPI","result",51.9695616,0.000300108,0x00,0xA5
"SPI","result",51.9699086,0.000287844,0x00,0xA1
"SPI","result",51.9702229,0.000284828,0x00,0x00
"SPI","result",51.9705342,0.000259092,0x00,0xFE
"SPI","disable",51.9708575,3.99999408e-09,,
"SPI","enable",51.9745507,4.00000135e-09,,
"SPI","result",51.9745523,0.0003001,0x00,0xA5
"SPI","result",51.9748993,0.0002877,0x00,0xA1
"SPI","result",51.9752134,0.00026016,0x00,0x00
"SPI","result",51.9755248,0.000259116,0x00,0xFE
"SPI","disable",51.9758482,4.00000135e-09,,
"SPI","enable",51.9795663,4.00000135e-09,,
"SPI","result",51.9795679,0.00030012,0x00,0xA5
"SPI","result",51.9799149,0.000287708,0x00,0xA1
"SPI","result",51.980229,0.00026014,0x00,0x00
"SPI","result",51.9805156,0.000283796,0x00,0xFE
"SPI","disable",51.9808637,4.00000135e-09,,
"SPI","enable",51.984532,4.00000135e-09,,
"SPI","result",51.9845335,0.000324796,0x00,0xA5
"SPI","result",51.9849052,0.000287676,0x00,0xA1
"SPI","result",51.9852193,0.000260132,0x00,0x00
"SPI","result",51.9855059,0.00028392,0x00,0xFE
"SPI","disable",51.9858541,4.00000135e-09,,
"SPI","enable",51.9895223,3.99999408e-09,,
"SPI","result",51.9895238,0.000324948,0x00,0xA5
"SPI","result",51.9898957,0.000263016,0x00,0xA1
"SPI","result",51.9902099,0.000260136,0x00,0x00
"SPI","result",51.9904965,0.000283948,0x00,0xFE
"SPI","disable",51.9908447,3.99999408e-09,,
"SPI","enable",51.9945128,3.99999408e-09,,
"SPI","result",51.9945144,0.000324936,0x00,0xA5
"SPI","result",51.9948862,0.000263016,0x00,0xA1
"SPI","result",51.9951756,0.000284964,0x00,0x00
"SPI","result",51.995487,0.000283864,0x00,0xFE
"SPI","disable",51.9958352,4.00000135e-09,,
"SPI","enable",51.9995035,3.99999408e-09,,
"SPI","result",51.9995051,0.00032494,0x00,0xA5
"SPI","result",51.9998769,0.000263012,0x00,0xA1
"SPI","result",52.0001663,0.000284824,0x00,0x00
"SPI","result",52.0004776,0.0002591,0x00,0xFE
"SPI","disable",52.0008258,4.00000135e-09,,
"SPI","enable",52.0044941,3.99999408e-09,,
"SPI","result",52.0044956,0.000300104,0x00,0xA5
"SPI","result",52.0048426,0.000287672,0x00,0xA1
"SPI","result",52.0051567,0.000284984,0x00,0x00
"SPI","result",52.0054681,0.000259084,0x00,0xFE
"SPI","disable",52.0057915,4.00000135e-09,,
"SPI","enable",52.0094847,4.00000135e-09,,
"SPI","result",52.0094862,0.000300144,0x00,0xA5
"SPI","result",52.0098333,0.000287724,0x00,0xA1
"SPI","result",52.0101474,0.000260168,0x00,0x00
"SPI","result",52.0104587,0.000259144,0x00,0xFE
"SPI","disable",52.0107821,3.99999408e-09,,
"SPI","enable",52.0144994,4.00000135e-09,,
"SPI","result",52.0145009,0.000300116,0x00,0xA5
"SPI","result",52.0148479,0.000287832,0x00,0xA1
"SPI","result",52.0151622,0.000260128,0x00,0x00
"SPI","result",52.0154487,0.000283944,0x00,0xFE
"SPI","disable",52.015797,4.00000135e-09,,
"SPI","enable",52.0194898,4.00000135e-09,,
"SPI","result",52.0194913,0.000324924,0x00,0xA5
"SPI","result",52.0198631,0.000287672,0x00,0xA1
"SPI","result",52.0201772,0.000260116,0x00,0x00
"SPI","result",52.0204638,0.000283924,0x00,0xFE
"SPI","disable",52.020812,4.00000135e-09,,
"SPI","enable",52.02448,4.00000135e-09,,
"SPI","result",52.0244816,0.000324904,0x00,0xA5
"SPI","result",52.0248534,0.000287824,0x00,0xA1
"SPI","result",52.0251676,0.000260116,0x00,0x00
"SPI","result",52.0254542,0.000283932,0x00,0xFE
"SPI","disable",52.0258024,4.00000135e-09,,
"SPI","enable",52.0294704,3.99999408e-09,,
"SPI","result",52.0294719,0.000324912,0x00,0xA5
"SPI","result",52.0298437,0.000262996,0x00,0xA1
"SPI","result",52.0301332,0.00028496,0x00,0x00
"SPI","result",52.0304445,0.000283788,0x00,0xFE
"SPI","disable",52.0307926,3.99999408e-09,,
"SPI","enable",52.0344609,3.99999408e-09,,
"SPI","result",52.0344624,0.0003248,0x00,0xA5
"SPI","result",52.0348341,0.000263024,0x00,0xA1
"SPI","result",52.0351236,0.000284964,0x00,0x00
"SPI","result",52.035435,0.000259112,0x00,0xFE
"SPI","disable",52.0357832,4.00000135e-09,,
"SPI","enable",52.0394517,4.00000135e-09,,
"SPI","result",52.0394533,0.000300112,0x00,0xA5
"SPI","result",52.0398251,0.00026302,0x00,0xA1
"SPI","result",52.0401146,0.000284968,0x00,0x00
"SPI","result",52.040426,0.000259084,0x00,0xFE
"SPI","disable",52.0407493,4.00000135e-09,,
"SPI","enable",52.0444423,4.00000135e-09,,
"SPI","result",52.0444438,0.000300136,0x00,0xA5
"SPI","result",52.0447909,0.000287712,0x00,0xA1
"SPI","result",52.045105,0.0002849,0x00,0x00
"SPI","result",52.0454164,0.000259116,0x00,0xFE
"SPI","disable",52.0457397,4.00000135e-09,,
"SPI","enable",52.0494331,4.00000135e-09,,
"SPI","result",52.0494347,0.000300152,0x00,0xA5
"SPI","result",52.0497817,0.000287868,0x00,0xA1
"SPI","result",52.050096,0.000260156,0x00,0x00
"SPI","result",52.0503826,0.000283944,0x00,0xFE
"SPI","disable",52.0507308,3.99999408e-09,,
"SPI","enable",52.0544241,3.99999408e-09,,
"SPI","result",52.0544257,0.000324928,0x00,0xA5
"SPI","result",52.0547975,0.000287848,0x00,0xA1
"SPI","result",52.0551118,0.000260152,0x00,0x00
"SPI","result",52.0553984,0.000283912,0x00,0xFE
"SPI","disable",52.0557465,4.00000135e-09,,
"SPI","enable",52.0594143,4.00000135e-09,,
"SPI","result",52.0594158,0.000324912,0x00,0xA5
"SPI","result",52.0597876,0.00028784,0x00,0xA1
"SPI","result",52.0601019,0.000260132,0x00,0x00
"SPI","result",52.0603884,0.00028386,0x00,0xFE
"SPI","disable",52.0607366,4.00000135e-09,,
"SPI","enable",52.0644045,4.00000135e-09,,
"SPI","result",52.064406,0.00032494,0x00,0xA5
"SPI","result",52.0647779,0.000262992,0x00,0xA1
"SPI","result",52.0650673,0.000284944,0x00,0x00
"SPI","result",52.0653787,0.000283904,0x00,0xFE
"SPI","disable",52.0657268,4.00000135e-09,,
"SPI","enable",52.0693945,4.00000135e-09,,
"SPI","result",52.0693961,0.000324744,0x00,0xA5
"SPI","result",52.0697677,0.000267344,0x00,0xA1
"SPI","result",52.0700615,0.000284944,0x00,0x00
"SPI","result",52.0703729,0.00025908,0x00,0xFE
"SPI","disable",52.070721,4.00000135e-09,,
"SPI","enable",52.0743848,4.00000135e-09,,
"SPI","result",52.0743863,0.000300076,0x00,0xA5
"SPI","result",52.0747579,0.000262984,0x00,0xA1
"SPI","result",52.0750474,0.000284924,0x00,0x00
"SPI","result",52.0753587,0.000259064,0x00,0xFE
"SPI","disable",52.075682,4.00000135e-09,,
"SPI","enable",52.0793749,4.00000135e-09,,
"SPI","result",52.0793764,0.000300108,0x00,0xA5
"SPI","result",52.0797234,0.0002877,0x00,0xA1
"SPI","result",52.0800375,0.000284928,0x00,0x00
"SPI","result",52.0803489,0.00025906,0x00,0xFE
"SPI","disable",52.0806722,3.9999868e-09,,
"SPI","enable",52.0843651,4.00000135e-09,,
"SPI","result",52.0843666,0.00030008,0x00,0xA5
"SPI","result",52.0847136,0.000287836,0x00,0xA1
"SPI","result",52.0850278,0.000260112,0x00,0x00
"SPI","result",52.0853144,0.000283916,0x00,0xFE
"SPI","disable",52.0856626,3.99999408e-09,,
"SPI","enable",52.0893553,4.00000135e-09,,
"SPI","result",52.0893568,0.0003249,0x00,0xA5
"SPI","result",52.0897286,0.000287812,0x00,0xA1
"SPI","result",52.0900429,0.000260108,0x00,0x00
"SPI","result",52.0903294,0.000283912,0x00,0xFE
"SPI","disable",52.0906776,4.00000135e-09,,
"SPI","enable",52.0943457,4.00000135e-09,,
"SPI","result",52.0943473,0.000324912,0x00,0xA5
"SPI","result",52.0947191,0.000287816,0x00,0xA1
"SPI","result",52.0950333,0.000260112,0x00,0x00
"SPI","result",52.0953199,0.00028388,0x00,0xFE
"SPI","disable",52.095668,3.99999408e-09,,
"SPI","enable",52.0993358,4.00000135e-09,,
"SPI","result",52.0993373,0.000324784,0x00,0xA5
"SPI","result",52.099709,0.000263016,0x00,0xA1
"SPI","result",52.0999984,0.000284964,0x00,0x00
"SPI","result",52.1003098,0.000283932,0x00,0xFE
"SPI","disable",52.100658,4.00000135e-09,,
"SPI","enable",52.1043263,3.9999868e-09,,
"SPI","result",52.1043278,0.0003249,0x00,0xA5
"SPI","result",52.1046996,0.00026298,0x00,0xA1
"SPI","result",52.104989,0.000284784,0x00,0x00
"SPI","result",52.1053002,0.000259076,0x00,0xFE
"SPI","disable",52.1056482,4.00000135e-09,,
"SPI","enable",52.1093163,4.00000135e-09,,
"SPI","result",52.1093179,0.000300088,0x00,0xA5
"SPI","result",52.1096897,0.000262988,0x00,0xA1
"SPI","result",52.1099791,0.000284964,0x00,0x00
"SPI","result",52.1102905,0.000259104,0x00,0xFE
"SPI","disable",52.1106139,4.00000135e-09,,
"SPI","enable",52.1143069,4.00000135e-09,,
"SPI","result",52.1143085,0.000300096,0x00,0xA5
"SPI","result",52.1146555,0.00028784,0x00,0xA1
"SPI","result",52.1149697,0.000284968,0x00,0x00
"SPI","result",52.1152811,0.000259084,0x00,0xFE
"SPI","disable",52.1156045,4.00000135e-09,,
"SPI","enable",52.1192974,4.00000135e-09,,
"SPI","result",52.1192989,0.0003001,0x00,0xA5
"SPI","result",52.1196459,0.000287844,0x00,0xA1
"SPI","result",52.1199602,0.000260104,0x00,0x00
"SPI","result",52.1202467,0.000283912,0x00,0xFE
"SPI","disable",52.1205949,4.00000135e-09,,
"SPI","enable",52.1242876,4.00000135e-09,,
"SPI","result",52.1242891,0.000324896,0x00,0xA5
"SPI","result",52.1246609,0.000287684,0x00,0xA1
"SPI","result",52.124975,0.0002601,0x00,0x00
"SPI","result",52.1252615,0.000283864,0x00,0xFE
"SPI","disable",52.1256096,4.00000135e-09,,
"SPI","enable",52.1292777,3.99999408e-09,,
"SPI","result",52.1292792,0.000324924,0x00,0xA5
"SPI","result",52.129651,0.000287804,0x00,0xA1
"SPI","result",52.1299653,0.000260108,0x00,0x00
"SPI","result",52.1302518,0.000283752,0x00,0xFE
"SPI","disable",52.1305998,4.00000135e-09,,
"SPI","enable",52.1342681,4.00000135e-09,,
"SPI","result",52.1342697,0.00032478,0x00,0xA5
"SPI","result",52.1346413,0.000263016,0x00,0xA1
"SPI","result",52.1349308,0.000284952,0x00,0x00
"SPI","result",52.1352422,0.000283932,0x00,0xFE
"SPI","disable",52.1355904,4.00000135e-09,,
"SPI","enable",52.1392589,3.99999408e-09,,
"SPI","result",52.1392604,0.00032482,0x00,0xA5
"SPI","result",52.1396321,0.000263004,0x00,0xA1
"SPI","result",52.1399215,0.000284944,0x00,0x00
"SPI","result",52.1402329,0.000259068,0x00,0xFE
"SPI","disable",52.1405809,4.00000135e-09,,
"SPI","enable",52.144249,4.00000135e-09,,
"SPI","result",52.1442506,0.000300076,0x00,0xA5
"SPI","result",52.1446222,0.000263,0x00,0xA1
"SPI","result",52.1449116,0.000284952,0x00,0x00
"SPI","result",52.145223,0.000259088,0x00,0xFE
"SPI","disable",52.1455507,4.00000135e-09,,
"SPI","enable",52.1492393,4.00000135e-09,,
"SPI","result",52.1492408,0.00030008,0x00,0xA5
"SPI","result",52.1495878,0.000287672,0x00,0xA1
"SPI","result",52.1499019,0.000284884,0x00,0x00
"SPI","result",52.1502132,0.000259104,0x00,0xFE
"SPI","disable",52.1505366,4.00000135e-09,,
"SPI","enable",52.1542297,4.00000135e-09,,
"SPI","result",52.1542312,0.000300104,0x00,0xA5
"SPI","result",52.1545782,0.000287672,0x00,0xA1
"SPI","result",52.1548923,0.000260116,0x00,0x00
"SPI","result",52.1551788,0.000283924,0x00,0xFE
"SPI","disable",52.155527,4.00000135e-09,,
"SPI","enable",52.15922,4.00000135e-09,,
"SPI","result",52.1592215,0.000324928,0x00,0xA5
"SPI","result",52.1595933,0.000287688,0x00,0xA1
"SPI","result",52.1599074,0.000260128,0x00,0x00
"SPI","result",52.160194,0.000283784,0x00,0xFE
"SPI","disable",52.160542,4.00000135e-09,,
"SPI","enable",52.1642101,4.00000135e-09,,
"SPI","result",52.1642116,0.000324888,0x00,0xA5
"SPI","result",52.1645834,0.000287828,0x00,0xA1
"SPI","result",52.1648977,0.000260132,0x00,0x00
"SPI","result",52.1651842,0.000283924,0x00,0xFE
"SPI","disable",52.1655324,4.00000135e-09,,
"SPI","enable",52.1692004,4.00000135e-09,,
"SPI","result",52.1692019,0.000324904,0x00,0xA5
"SPI","result",52.1695737,0.000262988,0x00,0xA1
"SPI","result",52.1698631,0.000284788,0x00,0x00
"SPI","result",52.1701743,0.000283764,0x00,0xFE
"SPI","disable",52.1705224,4.00000135e-09,,
"SPI","enable",52.1741905,4.00000135e-09,,
"SPI","result",52.174192,0.00032488,0x00,0xA5
"SPI","result",52.1745638,0.000262988,0x00,0xA1
"SPI","result",52.1748532,0.000284792,0x00,0x00
"SPI","result",52.1751644,0.00025908,0x00,0xFE
"SPI","disable",52.1755126,4.00000135e-09,,
"SPI","enable",52.179181,4.00000135e-09,,
"SPI","result",52.1791825,0.000324804,0x00,0xA5
"SPI","result",52.1795542,0.00026302,0x00,0xA1
"SPI","result",52.1798436,0.000284836,0x00,0x00
"SPI","result",52.1801549,0.000259124,0x00,0xFE
"SPI","disable",52.1804783,4.00000135e-09,,
"SPI","enable",52.1841717,3.99999408e-09,,
"SPI","result",52.1841732,0.000300152,0x00,0xA5
"SPI","result",52.1845203,0.000287876,0x00,0xA1
"SPI","result",52.1848346,0.00028502,0x00,0x00
"SPI","result",52.185146,0.00025914,0x00,0xFE
"SPI","disable",52.1854695,4.00000135e-09,,
"SPI","enable",52.1891627,4.00000135e-09,,
"SPI","result",52.1891642,0.000300084,0x00,0xA5
"SPI","result",52.1895112,0.000287844,0x00,0xA1
"SPI","result",52.1898255,0.00026014,0x00,0x00
"SPI","result",52.190112,0.000283944,0x00,0xFE
"SPI","disable",52.1904603,3.99999408e-09,,
"SPI","enable",52.1941537,4.00000135e-09,,
"SPI","result",52.1941552,0.000324936,0x00,0xA5
"SPI","result",52.194527,0.000287828,0x00,0xA1
"SPI","result",52.1948413,0.000260112,0x00,0x00
"SPI","result",52.1951278,0.00028394,0x00,0xFE
"SPI","disable",52.195476,4.00000135e-09,,
"SPI","enable",52.1991439,4.00000135e-09,,
"SPI","result",52.1991455,0.000324932,0x00,0xA5
"SPI","result",52.1995173,0.00028784,0x00,0xA1
"SPI","result",52.1998316,0.00026016,0x00,0x00
"SPI","result",52.2001182,0.000283808,0x00,0xFE
"SPI","disable",52.2004662,4.00000135e-09,,
"SPI","enable",52.2041347,4.00000135e-09,,
"SPI","result",52.2041362,0.00032478,0x00,0xA5
"SPI","result",52.2045079,0.00026302,0x00,0xA1
"SPI","result",52.2048221,0.000260144,0x00,0x00
"SPI","result",52.2051087,0.000283952,0x00,0xFE
"SPI","disable",52.2054569,4.00000135e-09,,
"SPI","enable",52.2091256,4.00000135e-09,,
"SPI","result",52.2091271,0.00032482,0x00,0xA5
"SPI","result",52.2094989,0.000263032,0x00,0xA1
"SPI","result",52.2097883,0.000284988,0x00,0x00
"SPI","result",52.2100997,0.000259116,0x00,0xFE
"SPI","disable",52.2104479,4.00000135e-09,,
"SPI","enable",52.2141164,4.00000135e-09,,
"SPI","result",52.2141179,0.000324944,0x00,0xA5
"SPI","result",52.2144898,0.000263012,0x00,0xA1
"SPI","result",52.2147792,0.000284968,0x00,0x00
"SPI","result",52.2150906,0.000259088,0x00,0xFE
"SPI","disable",52.2154139,3.99999408e-09,,
"SPI","enable",52.219107,4.00000135e-09,,
"SPI","result",52.2191085,0.000300112,0x00,0xA5
"SPI","result",52.2194556,0.000287828,0x00,0xA1
"SPI","result",52.2197698,0.0002848,0x00,0x00
"SPI","result",52.220081,0.000259092,0x00,0xFE
"SPI","disable",52.2204044,4.00000135e-09,,
"SPI","enable",52.2240977,4.00000135e-09,,
"SPI","result",52.2240993,0.0003001,0x00,0xA5
"SPI","result",52.2244463,0.00028786,0x00,0xA1
"SPI","result",52.2247605,0.00026014,0x00,0x00
"SPI","result",52.2250719,0.0002591,0x00,0xFE
"SPI","disable",52.2253953,4.00000135e-09,,
"SPI","enable",52.2290885,4.00000135e-09,,
"SPI","result",52.22909,0.000324964,0x00,0xA5
"SPI","result",52.2294619,0.000287872,0x00,0xA1
"SPI","result",52.2297762,0.00026014,0x00,0x00
"SPI","result",52.2300628,0.000283956,0x00,0xFE
"SPI","disable",52.230411,4.00000135e-09,,
"SPI","enable",52.2340794,4.00000135e-09,,
"SPI","result",52.2340809,0.000324912,0x00,0xA5
"SPI","result",52.2344528,0.000287832,0x00,0xA1
"SPI","result",52.234767,0.000260132,0x00,0x00
"SPI","result",52.2350536,0.000283932,0x00,0xFE
"SPI","disable",52.2354018,3.99999408e-09,,
"SPI","enable",52.2390697,3.99999408e-09,,
"SPI","result",52.2390713,0.00032482,0x00,0xA5
"SPI","result",52.239443,0.000263032,0x00,0xA1
"SPI","result",52.2397573,0.000260156,0x00,0x00
"SPI","result",52.2400439,0.000283944,0x00,0xFE
"SPI","disable",52.2403921,4.00000135e-09,,
"SPI","enable",52.2440604,4.00000135e-09,,
"SPI","result",52.2440619,0.00032478,0x00,0xA5
"SPI","result",52.2444336,0.000263016,0x00,0xA1
"SPI","result",52.244723,0.000284968,0x00,0x00
"SPI","result",52.2450344,0.000283872,0x00,0xFE
"SPI","disable",52.2453826,4.00000135e-09,,
"SPI","enable",52.2490511,3.99999408e-09,,
"SPI","result",52.2490526,0.000324932,0x00,0xA5
"SPI","result",52.2494244,0.000262992,0x00,0xA1
"SPI","result",52.2497138,0.000284944,0x00,0x00
"SPI","result",52.2500252,0.0002591,0x00,0xFE
"SPI","disable",52.2503486,4.00000135e-09,,
"SPI","enable",52.2540416,4.00000135e-09,,
"SPI","result",52.2540431,0.000300112,0x00,0xA5
"SPI","result",52.2543901,0.000287844,0x00,0xA1
"SPI","result",52.2547044,0.000284964,0x00,0x00
"SPI","result",52.2550158,0.0002591,0x00,0xFE
"SPI","disable",52.2553392,4.00000135e-09,,
"SPI","enable",52.2590322,4.00000135e-09,,
"SPI","result",52.2590338,0.000300096,0x00,0xA5
"SPI","result",52.2593808,0.00028768,0x00,0xA1
"SPI","result",52.2596949,0.000260148,0x00,0x00
"SPI","result",52.2600062,0.000259124,0x00,0xFE
"SPI","disable",52.2603296,4.00000135e-09,,
"SPI","enable",52.2640476,4.00000135e-09,,
"SPI","result",52.2640491,0.000300096,0x00,0xA5
"SPI","result",52.2643961,0.00028782,0x00,0xA1
"SPI","result",52.2647103,0.000260128,0x00,0x00
"SPI","result",52.2649969,0.000283924,0x00,0xFE
"SPI","disable",52.2653451,4.00000135e-09,,
"SPI","enable",52.2690135,4.00000135e-09,,
"SPI","result",52.2690151,0.000324788,0x00,0xA5
"SPI","result",52.2693867,0.00028768,0x00,0xA1
"SPI","result",52.2697009,0.000260116,0x00,0x00
"SPI","result",52.2699874,0.000283936,0x00,0xFE
"SPI","disable",52.2703356,3.99999408e-09,,
"SPI","enable",52.2740039,4.00000135e-09,,
"SPI","result",52.2740054,0.000324956,0x00,0xA5
"SPI","result",52.2743773,0.000263024,0x00,0xA1
"SPI","result",52.2746916,0.000260144,0x00,0x00
"SPI","result",52.2749782,0.000283928,0x00,0xFE
"SPI","disable",52.2753264,4.00000135e-09,,
"SPI","enable",52.2789945,4.00000135e-09,,
"SPI","result",52.2789961,0.000324912,0x00,0xA5
"SPI","result",52.2793679,0.00026298,0x00,0xA1
"SPI","result",52.2796573,0.000284912,0x00,0x00
"SPI","result",52.2799686,0.000283896,0x00,0xFE
"SPI","disable",52.2803168,4.00000135e-09,,
"SPI","enable",52.2839849,4.00000135e-09,,
"SPI","result",52.2839864,0.0003249,0x00,0xA5
"SPI","result",52.2843582,0.000262984,0x00,0xA1
"SPI","result",52.2846476,0.000284756,0x00,0x00
"SPI","result",52.2849588,0.000259048,0x00,0xFE
"SPI","disable",52.2852821,4.00000135e-09,,
"SPI","enable",52.2889751,4.00000135e-09,,
"SPI","result",52.2889766,0.000300096,0x00,0xA5
"SPI","result",52.2893236,0.000287748,0x00,0xA1
"SPI","result",52.2896378,0.000284956,0x00,0x00
"SPI","result",52.2899492,0.000259104,0x00,0xFE
"SPI","disable",52.2902725,4.00000135e-09,,
"SPI","enable",52.2939659,4.00000135e-09,,
"SPI","result",52.2939674,0.000300124,0x00,0xA5
"SPI","result",52.2943145,0.000287856,0x00,0xA1
"SPI","result",52.2946288,0.000260152,0x00,0x00
"SPI","result",52.2949402,0.000259104,0x00,0xFE
"SPI","disable",52.2952636,4.00000135e-09,,
"SPI","enable",52.2989811,4.00000135e-09,,
"SPI","result",52.2989826,0.000300108,0x00,0xA5
"SPI","result",52.2993296,0.000287692,0x00,0xA1
"SPI","result",52.2996438,0.000260128,0x00,0x00
"SPI","result",52.2999303,0.000283748,0x00,0xFE
"SPI","disable",52.3002783,3.99999408e-09,,
"SPI","enable",52.3039465,4.00000135e-09,,
"SPI","result",52.303948,0.00032494,0x00,0xA5
"SPI","result",52.3043198,0.00028784,0x00,0xA1
"SPI","result",52.3046341,0.00026012,0x00,0x00
"SPI","result",52.3049206,0.000283756,0x00,0xFE
"SPI","disable",52.3052687,4.00000135e-09,,
"SPI","enable",52.3089369,4.00000135e-09,,
"SPI","result",52.3089384,0.000324904,0x00,0xA5
"SPI","result",52.3093102,0.000262984,0x00,0xA1
"SPI","result",52.3096244,0.000260144,0x00,0x00
"SPI","result",52.3099109,0.000283948,0x00,0xFE
"SPI","disable",52.3102592,4.00000135e-09,,
"SPI","enable",52.3139274,3.99999408e-09,,
"SPI","result",52.3139289,0.000324932,0x00,0xA5
"SPI","result",52.3143007,0.000262992,0x00,0xA1
"SPI","result",52.3145901,0.000284928,0x00,0x00
"SPI","result",52.3149015,0.00028392,0x00,0xFE
"SPI","disable",52.3152497,4.00000135e-09,,
"SPI","enable",52.318918,4.00000135e-09,,
"SPI","result",52.3189195,0.00032496,0x00,0xA5
"SPI","result",52.3192914,0.00026302,0x00,0xA1
"SPI","result",52.3195808,0.000284964,0x00,0x00
"SPI","result",52.3198922,0.000259092,0x00,0xFE
"SPI","disable",52.3202404,4.00000135e-09,,
"SPI","enable",52.3239086,3.99999408e-09,,
"SPI","result",52.3239101,0.000300088,0x00,0xA5
"SPI","result",52.3242571,0.000287828,0x00,0xA1
"SPI","result",52.3245714,0.000284792,0x00,0x00
"SPI","result",52.3248826,0.000259084,0x00,0xFE
"SPI","disable",52.3252059,4.00000135e-09,,
"SPI","enable",52.3288992,4.00000135e-09,,
"SPI","result",52.3289007,0.000300132,0x00,0xA5
"SPI","result",52.3292477,0.000287832,0x00,0xA1
"SPI","result",52.329562,0.00026016,0x00,0x00
"SPI","result",52.3298734,0.000259116,0x00,0xFE
"SPI","disable",52.3301968,4.00000135e-09,,
"SPI","enable",52.3339129,4.00000135e-09,,
"SPI","result",52.3339144,0.000300144,0x00,0xA5
"SPI","result",52.3342614,0.000292212,0x00,0xA1
"SPI","result",52.3345801,0.000260168,0x00,0x00
"SPI","result",52.3348667,0.000283948,0x00,0xFE
"SPI","disable",52.3352149,4.00000135e-09,,
"SPI","enable",52.3389031,4.00000135e-09,,
"SPI","result",52.3389047,0.00032494,0x00,0xA5
"SPI","result",52.3392765,0.000287692,0x00,0xA1
"SPI","result",52.3395906,0.00026012,0x00,0x00
"SPI","result",52.3398772,0.000283896,0x00,0xFE
"SPI","disable",52.3402253,4.00000135e-09,,
"SPI","enable",52.3438935,4.00000135e-09,,
"SPI","result",52.3438951,0.000324932,0x00,0xA5
"SPI","result",52.3442669,0.00028782,0x00,0xA1
"SPI","result",52.3445811,0.000260124,0x00,0x00
"SPI","result",52.3448677,0.000283916,0x00,0xFE
"SPI","disable",52.3452159,4.00000135e-09,,
"SPI","enable",52.3488843,4.00000135e-09,,
"SPI","result",52.3488858,0.000324992,0x00,0xA5
"SPI","result",52.3492577,0.000263032,0x00,0xA1
"SPI","result",52.3495472,0.00028498,0x00,0x00
"SPI","result",52.3498586,0.000283788,0x00,0xFE
"SPI","disable",52.3502067,4.00000135e-09,,
"SPI","enable",52.3538748,4.00000135e-09,,
"SPI","result",52.3538764,0.00032494,0x00,0xA5
"SPI","result",52.3542482,0.000262996,0x00,0xA1
"SPI","result",52.3545376,0.000284912,0x00,0x00
"SPI","result",52.354849,0.00025906,0x00,0xFE
"SPI","disable",52.3551971,3.99999408e-09,,
"SPI","enable",52.3588652,4.00000135e-09,,
"SPI","result",52.3588668,0.000300136,0x00,0xA5
"SPI","result",52.3592386,0.000262996,0x00,0xA1
"SPI","result",52.3595281,0.000284936,0x00,0x00
"SPI","result",52.3598394,0.000259052,0x00,0xFE
"SPI","disable",52.3601627,4.00000135e-09,,
"SPI","enable",52.3638554,3.99999408e-09,,
"SPI","result",52.3638569,0.0003001,0x00,0xA5
"SPI","result",52.3642039,0.000287828,0x00,0xA1
"SPI","result",52.3645182,0.00028494,0x00,0x00
"SPI","result",52.3648295,0.000259084,0x00,0xFE
"SPI","disable",52.3651529,4.00000135e-09,,
"SPI","enable",52.3688455,3.99999408e-09,,
"SPI","result",52.3688471,0.000300052,0x00,0xA5
"SPI","result",52.369194,0.000287804,0x00,0xA1
"SPI","result",52.3695082,0.000260108,0x00,0x00
"SPI","result",52.3697948,0.0002839,0x00,0xFE
"SPI","disable",52.3701429,4.00000135e-09,,
"SPI","enable",52.3738358,4.00000135e-09,,
"SPI","result",52.3738373,0.00032492,0x00,0xA5
"SPI","result",52.3742091,0.000287804,0x00,0xA1
"SPI","result",52.3745234,0.00026012,0x00,0x00
"SPI","result",52.3748099,0.000283948,0x00,0xFE
"SPI","disable",52.3751581,4.00000135e-09,,
"SPI","enable",52.3788264,4.00000135e-09,,
"SPI","result",52.3788279,0.000324984,0x00,0xA5
"SPI","result",52.3791998,0.000287852,0x00,0xA1
"SPI","result",52.3795141,0.00026014,0x00,0x00
"SPI","result",52.3798006,0.000283776,0x00,0xFE
"SPI","disable",52.3801487,3.9999868e-09,,
"SPI","enable",52.3838169,4.00000135e-09,,
"SPI","result",52.3838184,0.000324932,0x00,0xA5
