name,type,start_time,duration,"mosi","miso"
"SPI","disable",7.92290646,3.99999954e-09,,
"SPI","enable",7.92656901,4.00000044e-09,,
"SPI","result",7.92657054,0.0003259,0x00,0xA5
"SPI","result",7.9269433,0.000262856,0x00,0x85
"SPI","result",7.92723257,0.000285972,0x00,0x00
"SPI","result",7.92754496,0.000258944,0x00,0x7F
"SPI","disable",7.92789412,4.00000044e-09,,
"SPI","enable",7.9315567,3.99999863e-09,,
"SPI","result",7.93155823,0.00029996,0x00,0xA5
"SPI","result",7.93193106,0.000262888,0x00,0x85
"SPI","result",7.93222036,0.00028592,0x00,0x00
"SPI","result",7.9325327,0.000263312,0x00,0x7F
"SPI","disable",7.93286024,4.00000044e-09,,
"SPI","enable",7.93654434,4.00000044e-09,,
"SPI","result",7.93654586,0.000299936,0x00,0xA5
"SPI","result",7.93689267,0.000288724,0x00,0x85
"SPI","result",7.93720781,0.000285964,0x00,0x00
"SPI","result",7.93752019,0.00025896,0x00,0x7F
"SPI","disable",7.93784338,4.00000044e-09,,
"SPI","enable",7.94153248,3.99999954e-09,,
"SPI","result",7.941534,0.00029992,0x00,0xA5
"SPI","result",7.94188079,0.000288704,0x00,0x85
"SPI","result",7.94219591,0.000259948,0x00,0x00
"SPI","result",7.94248227,0.000284928,0x00,0x7F
"SPI","disable",7.94283143,4.00000044e-09,,
"SPI","enable",7.94651986,4.00000044e-09,,
"SPI","result",7.94652139,0.000325956,0x00,0xA5
"SPI","result",7.94689422,0.00028888,0x00,0x85
"SPI","result",7.94720952,0.000259992,0x00,0x00
"SPI","result",7.94749592,0.000284952,0x00,0x7F
"SPI","disable",7.94784511,4.00000044e-09,,
"SPI","enable",7.95150806,3.99999954e-09,,
"SPI","result",7.95150959,0.00032596,0x00,0xA5
"SPI","result",7.95188243,0.000288856,0x00,0x85
"SPI","result",7.9521977,0.000259976,0x00,0x00
"SPI","result",7.95248409,0.00028492,0x00,0x7F
"SPI","disable",7.95283324,3.99999954e-09,,
"SPI","enable",7.95649566,3.99999954e-09,,
"SPI","result",7.95649719,0.000325884,0x00,0xA5
"SPI","result",7.95686995,0.000262876,0x00,0x85
"SPI","result",7.95715924,0.000286004,0x00,0x00
"SPI","result",7.95747166,0.000284884,0x00,0x7F
"SPI","disable",7.95782078,3.99999954e-09,,
"SPI","enable",7.96148329,3.99999954e-09,,
"SPI","result",7.96148481,0.000325964,0x00,0xA5
"SPI","result",7.96185766,0.000262864,0x00,0x85
"SPI","result",7.96214694,0.00028582,0x00,0x00
"SPI","result",7.96245917,0.000258948,0x00,0x7F
"SPI","disable",7.96280818,3.99999954e-09,,
"SPI","enable",7.9664713,4.00000044e-09,,
"SPI","result",7.96647282,0.00029996,0x00,0xA5
"SPI","result",7.96684551,0.000262872,0x00,0x85
"SPI","result",7.96713479,0.000285992,0x00,0x00
"SPI","result",7.9674472,0.00025896,0x00,0x7F
"SPI","disable",7.9677704,4.00000044e-09,,
"SPI","enable",7.97145917,3.99999863e-09,,
"SPI","result",7.9714607,0.000299968,0x00,0xA5
"SPI","result",7.97180754,0.000288884,0x00,0x85
"SPI","result",7.97212284,0.000286,0x00,0x00
"SPI","result",7.97243526,0.000258952,0x00,0x7F
"SPI","disable",7.97275844,4.00000044e-09,,
"SPI","enable",7.97644694,4.00000044e-09,,
"SPI","result",7.97644847,0.000299912,0x00,0xA5
"SPI","result",7.97679525,0.000288688,0x00,0x85
"SPI","result",7.97711035,0.000259944,0x00,0x00
"SPI","result",7.97739671,0.000284776,0x00,0x7F
"SPI","disable",7.9777457,3.99999954e-09,,
"SPI","enable",7.98143459,3.99999954e-09,,
"SPI","result",7.98143612,0.000325788,0x00,0xA5
"SPI","result",7.98180878,0.000288852,0x00,0x85
"SPI","result",7.98212405,0.000260024,0x00,0x00
"SPI","result",7.98241049,0.000284972,0x00,0x7F
"SPI","disable",7.98275969,3.99999863e-09,,
"SPI","enable",7.98642228,4.00000044e-09,,
"SPI","result",7.98642381,0.0003258,0x00,0xA5
"SPI","result",7.98679648,0.00028886,0x00,0x85
"SPI","result",7.98711176,0.000260024,0x00,0x00
"SPI","result",7.9873982,0.000284996,0x00,0x7F
"SPI","disable",7.98774744,3.99999954e-09,,
"SPI","enable",7.99141062,3.99999954e-09,,
"SPI","result",7.99141215,0.000325972,0x00,0xA5
"SPI","result",7.991785,0.000262896,0x00,0x85
"SPI","result",7.99207431,0.000286024,0x00,0x00
"SPI","result",7.99238675,0.00028488,0x00,0x7F
"SPI","disable",7.99273586,4.00000044e-09,,
"SPI","enable",7.99639868,3.99999954e-09,,
"SPI","result",7.9964002,0.000325932,0x00,0xA5
"SPI","result",7.99677301,0.00026286,0x00,0x85
"SPI","result",7.99706228,0.000285976,0x00,0x00
"SPI","result",7.99737467,0.00025892,0x00,0x7F
"SPI","disable",7.99772383,4.00000044e-09,,
"SPI","enable",8.0013867,4.00000044e-09,,
"SPI","result",8.00138823,0.000299948,0x00,0xA5
"SPI","result",8.00176105,0.000262888,0x00,0x85
"SPI","result",8.00205036,0.000285932,0x00,0x00
"SPI","result",8.0023627,0.000258976,0x00,0x7F
"SPI","disable",8.00268592,4.00000044e-09,,
"SPI","enable",8.00637458,3.99999954e-09,,
"SPI","result",8.00637611,0.000299932,0x00,0xA5
"SPI","result",8.00672291,0.000288844,0x00,0x85
"SPI","result",8.00703817,0.000285964,0x00,0x00
"SPI","result",8.00735055,0.00025894,0x00,0x7F
"SPI","disable",8.00767372,4.00000044e-09,,
"SPI","enable",8.01136253,4.00000044e-09,,
"SPI","result",8.01136405,0.00029996,0x00,0xA5
"SPI","result",8.01171089,0.00028888,0x00,0x85
"SPI","result",8.01202619,0.000259996,0x00,0x00
"SPI","result",8.0123126,0.000284968,0x00,0x7F
"SPI","disable",8.0126618,4.00000044e-09,,
"SPI","enable",8.01635056,4.00000044e-09,,
"SPI","result",8.01635208,0.00032594,0x00,0xA5
"SPI","result",8.0167249,0.000288844,0x00,0x85
"SPI","result",8.01704016,0.000259972,0x00,0x00
"SPI","result",8.01732654,0.000284944,0x00,0x7F
"SPI","disable",8.01767572,4.00000044e-09,,
"SPI","enable",8.02133816,4.00000044e-09,,
"SPI","result",8.02133968,0.000325968,0x00,0xA5
"SPI","result",8.02171253,0.00028888,0x00,0x85
"SPI","result",8.02202782,0.000260008,0x00,0x00
"SPI","result",8.02231425,0.000284912,0x00,0x7F
"SPI","disable",8.0226634,4.00000044e-09,,
"SPI","enable",8.02632656,4.00000044e-09,,
"SPI","result",8.02632809,0.000325808,0x00,0xA5
"SPI","result",8.02670077,0.000262876,0x00,0x85
"SPI","result",8.02699007,0.000285844,0x00,0x00
"SPI","result",8.02730233,0.000284804,0x00,0x7F
"SPI","disable",8.02765136,4.00000044e-09,,
"SPI","enable",8.0313147,4.00000044e-09,,
"SPI","result",8.03131623,0.0003258,0x00,0xA5
"SPI","result",8.0316889,0.000262888,0x00,0x85
"SPI","result",8.03197821,0.000285848,0x00,0x00
"SPI","result",8.03229048,0.000258972,0x00,0x7F
"SPI","disable",8.03263968,3.99999863e-09,,
"SPI","enable",8.03630266,4.00000044e-09,,
"SPI","result",8.03630419,0.000325796,0x00,0xA5
"SPI","result",8.03667685,0.00026288,0x00,0x85
"SPI","result",8.03696614,0.000285876,0x00,0x00
"SPI","result",8.03727844,0.000258972,0x00,0x7F
"SPI","disable",8.03760164,4.00000044e-09,,
"SPI","enable",8.04129068,4.00000044e-09,,
"SPI","result",8.0412922,0.000299968,0x00,0xA5
"SPI","result",8.04163905,0.000288904,0x00,0x85
"SPI","result",8.04195438,0.000286024,0x00,0x00
"SPI","result",8.04226682,0.000258976,0x00,0x7F
"SPI","disable",8.04259003,4.00000044e-09,,
"SPI","enable",8.04627884,4.00000044e-09,,
"SPI","result",8.04628037,0.000299984,0x00,0xA5
"SPI","result",8.04662723,0.000288892,0x00,0x85
"SPI","result",8.04694254,0.000260036,0x00,0x00
"SPI","result",8.04725485,0.000258988,0x00,0x7F
"SPI","disable",8.04757807,4.00000044e-09,,
"SPI","enable",8.05126681,4.00000044e-09,,
"SPI","result",8.05126833,0.000325828,0x00,0xA5
"SPI","result",8.05164104,0.000288864,0x00,0x85
"SPI","result",8.05195632,0.00026002,0x00,0x00
"SPI","result",8.05224276,0.000284836,0x00,0x7F
"SPI","disable",8.05259183,4.00000044e-09,,
"SPI","enable",8.05625489,4.00000044e-09,,
"SPI","result",8.05625642,0.00032596,0x00,0xA5
"SPI","result",8.05662926,0.000288728,0x00,0x85
"SPI","result",8.0569444,0.000260008,0x00,0x00
"SPI","result",8.05723082,0.000284944,0x00,0x7F
"SPI","disable",8.05758,4.00000044e-09,,
"SPI","enable",8.06124262,4.00000044e-09,,
"SPI","result",8.06124415,0.000325968,0x00,0xA5
"SPI","result",8.061617,0.000262892,0x00,0x85
"SPI","result",8.06193231,0.000260016,0x00,0x00
"SPI","result",8.06221874,0.000284988,0x00,0x7F
"SPI","disable",8.06256797,4.00000044e-09,,
"SPI","enable",8.06623105,4.00000044e-09,,
"SPI","result",8.06623258,0.000325976,0x00,0xA5
"SPI","result",8.06660543,0.00026288,0x00,0x85
"SPI","result",8.06689473,0.000286012,0x00,0x00
"SPI","result",8.06720716,0.000258976,0x00,0x7F
"SPI","disable",8.06755636,4.00000044e-09,,
"SPI","enable",8.07121929,3.99999954e-09,,
"SPI","result",8.07122082,0.000325836,0x00,0xA5
"SPI","result",8.07159352,0.0002629,0x00,0x85
"SPI","result",8.07188284,0.00028586,0x00,0x00
"SPI","result",8.07219512,0.000258976,0x00,0x7F
"SPI","disable",8.07251833,4.00000044e-09,,
"SPI","enable",8.07620721,4.00000044e-09,,
"SPI","result",8.07620873,0.000299948,0x00,0xA5
"SPI","result",8.07655556,0.000288888,0x00,0x85
"SPI","result",8.07687086,0.000286,0x00,0x00
"SPI","result",8.07718328,0.000258972,0x00,0x7F
"SPI","disable",8.07750648,3.99999863e-09,,
"SPI","enable",8.08119545,3.99999863e-09,,
"SPI","result",8.08119697,0.000299976,0x00,0xA5
"SPI","result",8.08154382,0.000288888,0x00,0x85
"SPI","result",8.08185912,0.000259996,0x00,0x00
"SPI","result",8.08217138,0.000258956,0x00,0x7F
"SPI","disable",8.08249458,4.00000044e-09,,
"SPI","enable",8.08618336,4.00000044e-09,,
"SPI","result",8.08618489,0.000325876,0x00,0xA5
"SPI","result",8.08655764,0.000288804,0x00,0x85
"SPI","result",8.08687286,0.000260008,0x00,0x00
"SPI","result",8.08715928,0.000284964,0x00,0x7F
"SPI","disable",8.08750848,4.00000044e-09,,
"SPI","enable",8.09117161,4.00000044e-09,,
"SPI","result",8.09117314,0.000325968,0x00,0xA5
"SPI","result",8.09154598,0.0002889,0x00,0x85
"SPI","result",8.0918613,0.000259984,0x00,0x00
"SPI","result",8.0921477,0.000284972,0x00,0x7F
"SPI","disable",8.0924969,4.00000044e-09,,
"SPI","enable",8.09615963,3.99999863e-09,,
"SPI","result",8.09616116,0.000325964,0x00,0xA5
"SPI","result",8.096534,0.0002629,0x00,0x85
"SPI","result",8.09684916,0.000260016,0x00,0x00
"SPI","result",8.0971356,0.000284984,0x00,0x7F
"SPI","disable",8.09748482,4.00000044e-09,,
"SPI","enable",8.10114788,3.99999863e-09,,
"SPI","result",8.1011494,0.000326004,0x00,0xA5
"SPI","result",8.10152229,0.000262912,0x00,0x85
"SPI","result",8.10181162,0.000285892,0x00,0x00
"SPI","result",8.10212394,0.000285008,0x00,0x7F
"SPI","disable",8.10247318,3.99999954e-09,,
"SPI","enable",8.1061365,4.00000044e-09,,
"SPI","result",8.10613802,0.000325848,0x00,0xA5
"SPI","result",8.10651075,0.000262904,0x00,0x85
"SPI","result",8.10680007,0.000286032,0x00,0x00
"SPI","result",8.10711252,0.000259008,0x00,0x7F
"SPI","disable",8.10743577,4.00000044e-09,,
"SPI","enable",8.1111244,4.00000044e-09,,
"SPI","result",8.11112592,0.000299948,0x00,0xA5
"SPI","result",8.11147274,0.000288712,0x00,0x85
"SPI","result",8.11178787,0.000285992,0x00,0x00
"SPI","result",8.11210028,0.000258944,0x00,0x7F
"SPI","disable",8.11242345,4.00000044e-09,,
"SPI","enable",8.11611245,3.99999863e-09,,
"SPI","result",8.11611397,0.000299944,0x00,0xA5
"SPI","result",8.1164608,0.000288748,0x00,0x85
"SPI","result",8.11677596,0.00026004,0x00,0x00
"SPI","result",8.11708827,0.000258988,0x00,0x7F
"SPI","disable",8.11741149,4.00000044e-09,,
"SPI","enable",8.12112643,4.00000044e-09,,
"SPI","result",8.12112796,0.00029998,0x00,0xA5
"SPI","result",8.12147902,0.000288912,0x00,0x85
"SPI","result",8.12179436,0.000260024,0x00,0x00
"SPI","result",8.1220808,0.000284832,0x00,0x7F
"SPI","disable",8.12242988,4.00000044e-09,,
"SPI","enable",8.12608906,4.00000044e-09,,
"SPI","result",8.12609058,0.000325956,0x00,0xA5
"SPI","result",8.12646342,0.00028872,0x00,0x85
"SPI","result",8.12677855,0.000260004,0x00,0x00
"SPI","result",8.12706497,0.00028482,0x00,0x7F
"SPI","disable",8.12741402,3.99999954e-09,,
"SPI","enable",8.13107727,4.00000044e-09,,
"SPI","result",8.13107879,0.000325908,0x00,0xA5
"SPI","result",8.13145159,0.000262904,0x00,0x85
"SPI","result",8.13176691,0.000260004,0x00,0x00
"SPI","result",8.13205334,0.00028482,0x00,0x7F
"SPI","disable",8.13240239,4.00000044e-09,,
"SPI","enable",8.13606563,4.00000044e-09,,
"SPI","result",8.13606716,0.000325964,0x00,0xA5
"SPI","result",8.13644,0.000262896,0x00,0x85
"SPI","result",8.13672932,0.000286008,0x00,0x00
"SPI","result",8.13704174,0.000284948,0x00,0x7F
"SPI","disable",8.13739092,4.00000044e-09,,
"SPI","enable",8.14105399,4.00000044e-09,,
"SPI","result",8.14105552,0.000325948,0x00,0xA5
"SPI","result",8.14142834,0.000262852,0x00,0x85
"SPI","result",8.14171761,0.000286,0x00,0x00
"SPI","result",8.14203003,0.00025898,0x00,0x7F
"SPI","disable",8.14237924,3.99999863e-09,,
"SPI","enable",8.14604212,3.99999863e-09,,
"SPI","result",8.14604364,0.000299972,0x00,0xA5
"SPI","result",8.1463905,0.00028888,0x00,0x85
"SPI","result",8.14670579,0.000286008,0x00,0x00
"SPI","result",8.14701822,0.000258996,0x00,0x7F
"SPI","disable",8.14734146,4.00000044e-09,,
"SPI","enable",8.15103,4.00000044e-09,,
"SPI","result",8.15103153,0.000299992,0x00,0xA5
"SPI","result",8.1513784,0.000288892,0x00,0x85
"SPI","result",8.15169371,0.000260024,0x00,0x00
"SPI","result",8.15200616,0.00025898,0x00,0x7F
"SPI","disable",8.15232936,4.00000044e-09,,
"SPI","enable",8.15604412,3.99999863e-09,,
"SPI","result",8.15604564,0.00029994,0x00,0xA5
"SPI","result",8.15639245,0.000288716,0x00,0x85
"SPI","result",8.15670758,0.000259996,0x00,0x00
"SPI","result",8.156994,0.000284804,0x00,0x7F
"SPI","disable",8.15734303,4.00000044e-09,,
"SPI","enable",8.16100598,3.99999772e-09,,
"SPI","result",8.16100751,0.000325804,0x00,0xA5
"SPI","result",8.16138019,0.000288724,0x00,0x85
"SPI","result",8.16169533,0.000259996,0x00,0x00
"SPI","result",8.16198174,0.00028496,0x00,0x7F
"SPI","disable",8.16233093,4.00000044e-09,,
"SPI","enable",8.16599407,4.00000044e-09,,
"SPI","result",8.1659956,0.000325828,0x00,0xA5
"SPI","result",8.1663683,0.000262872,0x00,0x85
"SPI","result",8.16668359,0.000260008,0x00,0x00
"SPI","result",8.16697002,0.000284992,0x00,0x7F
"SPI","disable",8.16731925,4.00000044e-09,,
"SPI","enable",8.17098229,4.00000044e-09,,
"SPI","result",8.17098382,0.00032592,0x00,0xA5
"SPI","result",8.17135661,0.000262848,0x00,0x85
"SPI","result",8.17164587,0.00028596,0x00,0x00
"SPI","result",8.17195824,0.000284936,0x00,0x7F
"SPI","disable",8.17230741,4.00000044e-09,,
"SPI","enable",8.17597,4.00000044e-09,,
"SPI","result",8.17597152,0.000325812,0x00,0xA5
"SPI","result",8.17634422,0.000262916,0x00,0x85
"SPI","result",8.17663355,0.00028602,0x00,0x00
"SPI","result",8.17694599,0.000258988,0x00,0x7F
"SPI","disable",8.17729521,4.00000044e-09,,
"SPI","enable",8.18095817,4.00000044e-09,,
"SPI","result",8.1809597,0.000299956,0x00,0xA5
"SPI","result",8.18130653,0.000288872,0x00,0x85
"SPI","result",8.18162182,0.00028586,0x00,0x00
"SPI","result",8.1819341,0.00025898,0x00,0x7F
"SPI","disable",8.18225732,4.00000044e-09,,
"SPI","enable",8.1859461,3.99999863e-09,,
"SPI","result",8.18594762,0.00029996,0x00,0xA5
"SPI","result",8.18629446,0.000288728,0x00,0x85
"SPI","result",8.18660961,0.000260008,0x00,0x00
"SPI","result",8.18692189,0.000258984,0x00,0x7F
"SPI","disable",8.18724512,3.99999954e-09,,
"SPI","enable",8.19095909,4.00000044e-09,,
"SPI","result",8.19096062,0.000299924,0x00,0xA5
"SPI","result",8.19130741,0.000288848,0x00,0x85
"SPI","result",8.19162267,0.000259988,0x00,0x00
"SPI","result",8.19190908,0.000284956,0x00,0x7F
"SPI","disable",8.19225827,4.00000135e-09,,
"SPI","enable",8.19594682,3.99999954e-09,,
"SPI","result",8.19594834,0.00032598,0x00,0xA5
"SPI","result",8.1963212,0.000288888,0x00,0x85
"SPI","result",8.1966365,0.000259992,0x00,0x00
"SPI","result",8.19692291,0.000289144,0x00,0x7F
"SPI","disable",8.19727629,4.00000135e-09,,
"SPI","enable",8.20093506,4.00000135e-09,,
"SPI","result",8.20093658,0.00032596,0x00,0xA5
"SPI","result",8.20130942,0.000288864,0x00,0x85
"SPI","result",8.20162469,0.000260004,0x00,0x00
"SPI","result",8.20191112,0.000284976,0x00,0x7F
"SPI","disable",8.20226032,4.00000135e-09,,
"SPI","enable",8.20592324,3.99999954e-09,,
"SPI","result",8.20592476,0.000325964,0x00,0xA5
"SPI","result",8.2062976,0.000262868,0x00,0x85
"SPI","result",8.20658688,0.000285976,0x00,0x00
"SPI","result",8.20689928,0.000284804,0x00,0x7F
"SPI","disable",8.20724831,4.00000135e-09,,
"SPI","enable",8.21091137,4.00000135e-09,,
"SPI","result",8.2109129,0.000325804,0x00,0xA5
"SPI","result",8.21128558,0.000262904,0x00,0x85
"SPI","result",8.21157491,0.000286044,0x00,0x00
"SPI","result",8.21188738,0.000258988,0x00,0x7F
"SPI","disable",8.2122366,3.99999954e-09,,
"SPI","enable",8.21589947,4.00000135e-09,,
"SPI","result",8.21590099,0.000299944,0x00,0xA5
"SPI","result",8.2162738,0.000262852,0x00,0x85
"SPI","result",8.21656307,0.000285808,0x00,0x00
"SPI","result",8.21687529,0.000258928,0x00,0x7F
"SPI","disable",8.21719844,3.99999954e-09,,
"SPI","enable",8.22088694,4.00000135e-09,,
"SPI","result",8.22088847,0.000299932,0x00,0xA5
"SPI","result",8.22123527,0.000288848,0x00,0x85
"SPI","result",8.22155053,0.000285976,0x00,0x00
"SPI","result",8.22186292,0.000258952,0x00,0x7F
"SPI","disable",8.2221861,3.99999954e-09,,
"SPI","enable",8.22587472,3.99999954e-09,,
"SPI","result",8.22587625,0.000299944,0x00,0xA5
"SPI","result",8.22622307,0.000288796,0x00,0x85
"SPI","result",8.22653828,0.00026002,0x00,0x00
"SPI","result",8.22682472,0.000284892,0x00,0x7F
"SPI","disable",8.22717384,4.00000135e-09,,
"SPI","enable",8.23086266,4.00000135e-09,,
"SPI","result",8.23086418,0.000325796,0x00,0xA5
"SPI","result",8.23123685,0.000288708,0x00,0x85
"SPI","result",8.23155197,0.00026,0x00,0x00
"SPI","result",8.23183839,0.000284992,0x00,0x7F
"SPI","disable",8.23218761,3.99999954e-09,,
"SPI","enable",8.23585063,3.99999954e-09,,
"SPI","result",8.23585215,0.00032594,0x00,0xA5
"SPI","result",8.23622496,0.00028884,0x00,0x85
"SPI","result",8.23654021,0.000259972,0x00,0x00
"SPI","result",8.2368266,0.00028494,0x00,0x7F
"SPI","disable",8.23717577,3.99999954e-09,,
"SPI","enable",8.24083847,3.99999954e-09,,
"SPI","result",8.24083999,0.000325884,0x00,0xA5
"SPI","result",8.24121275,0.000262884,0x00,0x85
"SPI","result",8.24150205,0.000286016,0x00,0x00
"SPI","result",8.24181448,0.000284816,0x00,0x7F
"SPI","disable",8.24216353,3.99999772e-09,,
"SPI","enable",8.24582642,3.99999954e-09,,
"SPI","result",8.24582794,0.000325944,0x00,0xA5
"SPI","result",8.24620076,0.000262888,0x00,0x85
"SPI","result",8.24649006,0.000285972,0x00,0x00
"SPI","result",8.24680245,0.000258952,0x00,0x7F
"SPI","disable",8.24715164,3.99999954e-09,,
"SPI","enable",8.25081435,3.99999772e-09,,
"SPI","result",8.25081588,0.000299908,0x00,0xA5
"SPI","result",8.25118865,0.000262868,0x00,0x85
"SPI","result",8.25147794,0.000285904,0x00,0x00
"SPI","result",8.25179026,0.000258956,0x00,0x7F
"SPI","disable",8.25211344,3.99999954e-09,,
"SPI","enable",8.25580208,4.00000135e-09,,
"SPI","result",8.2558036,0.000299976,0x00,0xA5
"SPI","result",8.25615045,0.0002889,0x00,0x85
"SPI","result",8.25646577,0.000286008,0x00,0x00
"SPI","result",8.2567782,0.000258976,0x00,0x7F
"SPI","disable",8.25710141,3.99999954e-09,,
"SPI","enable",8.26079016,3.99999954e-09,,
"SPI","result",8.26079169,0.000299948,0x00,0xA5
"SPI","result",8.26113851,0.000288716,0x00,0x85
"SPI","result",8.26145364,0.00025998,0x00,0x00
"SPI","result",8.26174004,0.000284812,0x00,0x7F
"SPI","disable",8.26208908,3.99999772e-09,,
"SPI","enable",8.26577796,3.99999772e-09,,
"SPI","result",8.26577948,0.000325796,0x00,0xA5
"SPI","result",8.26615215,0.000288708,0x00,0x85
"SPI","result",8.26646728,0.000260004,0x00,0x00
"SPI","result",8.2667537,0.000284952,0x00,0x7F
"SPI","disable",8.26710288,3.99999954e-09,,
"SPI","enable",8.2707657,3.99999954e-09,,
"SPI","result",8.27076722,0.000325948,0x00,0xA5
"SPI","result",8.27114005,0.000288864,0x00,0x85
"SPI","result",8.27145532,0.000259988,0x00,0x00
"SPI","result",8.27174173,0.000284956,0x00,0x7F
"SPI","disable",8.27209092,4.00000135e-09,,
"SPI","enable",8.27575361,3.99999954e-09,,
"SPI","result",8.27575514,0.000325872,0x00,0xA5
"SPI","result",8.27612788,0.000262868,0x00,0x85
"SPI","result",8.27641716,0.000285988,0x00,0x00
"SPI","result",8.27672957,0.000284872,0x00,0x7F
"SPI","disable",8.27707868,3.99999954e-09,,
"SPI","enable",8.28074153,3.99999954e-09,,
"SPI","result",8.28074305,0.00032592,0x00,0xA5
"SPI","result",8.28111585,0.000262872,0x00,0x85
"SPI","result",8.28140514,0.000285856,0x00,0x00
"SPI","result",8.28171741,0.000258968,0x00,0x7F
"SPI","disable",8.28206646,3.99999954e-09,,
"SPI","enable",8.28572949,3.99999954e-09,,
"SPI","result",8.28573102,0.000299928,0x00,0xA5
"SPI","result",8.28610367,0.000262864,0x00,0x85
"SPI","result",8.28639295,0.000286008,0x00,0x00
"SPI","result",8.28670537,0.000258956,0x00,0x7F
"SPI","disable",8.28702855,3.99999954e-09,,
"SPI","enable",8.29071733,4.00000135e-09,,
"SPI","result",8.29071885,0.000299952,0x00,0xA5
"SPI","result",8.29106568,0.000288868,0x00,0x85
"SPI","result",8.29138096,0.000285968,0x00,0x00
"SPI","result",8.29169334,0.000258952,0x00,0x7F
"SPI","disable",8.29201653,3.99999954e-09,,
"SPI","enable",8.29570532,3.99999954e-09,,
"SPI","result",8.29570685,0.00029994,0x00,0xA5
"SPI","result",8.29605366,0.00028872,0x00,0x85
"SPI","result",8.2963688,0.00026,0x00,0x00
"SPI","result",8.29665521,0.000284808,0x00,0x7F
"SPI","disable",8.29700425,3.99999772e-09,,
